TOT_MATHENR_ADVM_M,TOT_APENR_M,TOT_APEXAM_NONE_M,TOT_ALGENR_GS0910_M,TOT_ALGENR_GS1112_M,TOT_MATHENR_ALG2_M,TOT_MATHENR_CALC_M,TOT_DUAL_M,TOT_LEPENR_M,TOT_504ENR_M,TOT_DISCWODIS_EXPWE_M,TOT_DISCWODIS_EXPWOE_M,TOT_DISCWODIS_EXPWOE_F,TOT_DISCWODIS_EXPZT_M,TOT_DISCWDIS_EXPWE_IDEA_M,TOT_DISCWDIS_EXPWE_IDEA_F,TOT_DISCWDIS_EXPWOE_IDEA_M,TOT_DISCWDIS_EXPWOE_IDEA_F,TOT_DISCWDIS_EXPZT_IDEA_M,TOT_DISCWDIS_EXPZT_IDEA_F,TOT_GTENR_M,TOT_RET_G09_M,TOT_RET_G12_M,TOT_SATACT_M,TOT_SSSPORTS,TOT_SSTEAMS,TOT_SSPART,TOT_DISCWDIS_TFRALT_IDEA_M,TOT_DISCWDIS_TFRALT_IDEA_F
-0.6134761281544494,-0.8048280344562799,-0.5892573373776485,-0.9293364663059193,1.500425142062873,-0.7606980739205911,-0.5439660459143117,-0.3169093322787478,-0.365697178277061,-0.43167660099855365,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.49464225876177653,-0.5861938929875735,-0.2151346635403189,-0.6872316930926365,-1.1722572214438354,-0.34568848212920833,-0.9733868421687655,-0.265757609152434,-0.191703773284697
0.2071926562168553,-0.4012610372945788,-0.1366826786111742,-0.9060019949949194,0.4280681433175744,1.6909903099875225,-0.0025563338980360254,2.261905920412488,0.10663205175126922,0.34849798857293013,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,2.964135401843834,-0.304428492783634,-0.364447632495736,1.5215249325981592,0.7130488913777231,0.5610000894764204,0.39016518352682966,-0.265757609152434,-0.191703773284697
-0.28654303519352314,-0.2261281894696896,0.0572778894316005,-0.8826675236839195,0.11266902603954547,1.8691044233483682,-0.19591694533242018,3.5962453859021455,-0.15396338550574054,-0.16031152636499404,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,2.9771873930159307,-0.4077424728584118,-0.2151346635403189,1.7482794150835261,0.7130488913777231,0.6846394401499153,0.709903811926383,-0.265757609152434,-0.191703773284697
-0.33102372811337705,0.28404141071585715,0.7469154646947994,-0.9176692306504194,-0.1396502677828777,1.7014676107734545,0.7432631673488743,2.2210587939179067,-0.03995288170579877,0.2806567199145402,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.7733588545138255,-0.38895811284481585,-0.016050704933096186,1.941440640904394,0.7130488913777231,0.6434263232587504,1.0396342724634224,-0.265757609152434,-0.191703773284697
-0.47558598010290226,0.5505479182754711,0.7253642904678245,0.07404580006707565,0.15051692011290893,0.68516943453804,0.7432631673488743,3.3103155004400757,-0.2353994596485561,0.009291645280980672,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,4.1649185896767245,-0.48287991291279564,-0.2151346635403189,2.2437799508848832,0.7130488913777231,0.6846394401499153,0.9197322868135899,-0.265757609152434,-0.191703773284697
-0.4088649407231214,-0.3175018492044144,-0.16254408768354414,-0.7099924359825204,0.7560832252867246,1.1461706691190527,0.7708861118395006,3.827712436038106,-0.4145588227627503,0.2467360855853453,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.3034871723183468,-0.332605032804028,-0.06582169458490186,1.7482794150835261,0.7130488913777231,0.6434263232587504,1.0962546545758434,-0.265757609152434,-0.191703773284697
-0.39774476749315796,-0.6845193824722257,-0.5763266328414635,0.17905092096657513,-0.20273009123848348,-0.2263557338380535,-0.6655070016730674,0.5327108988085443,-0.34940996344849784,-0.16031152636499404,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.9802327436851442,-0.5674095329739774,-0.06582169458490186,-0.015366559802660634,0.8458169274919174,0.6434263232587504,0.3035693050019506,-0.265757609152434,-0.191703773284697
-0.7647104840819526,-0.8170111890875766,-0.6625313297493632,-0.7076589888514204,0.04958920258393968,-0.7292661715627947,-0.7097037128580695,-0.5402069571157925,-0.4634204672484396,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.7165261086874195,-0.6143704330079675,-0.06582169458490186,-0.7376215780893847,-1.06604279255248,-0.7001212873932269,-1.1006161713860878,-0.265757609152434,-0.191703773284697
-0.7758306573119161,-0.7180230577082913,-0.6237392161408084,-0.14763167738742322,4.08669790374271,-0.5930612613456773,-0.5550152237105622,-0.4557895623603243,-0.4308460375913134,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.554681418153421,-0.5204486329399877,-0.32463084077429144,-0.4352822681088956,0.44751281914933455,-0.26326224834687845,-0.42583444103453044,-0.265757609152434,-0.191703773284697
-0.8403276620457044,-0.8154882947586646,-0.6582210949039683,-0.9760054089279191,-0.20273009123848348,-0.7837481356496416,-0.6820807683674432,-0.6110086430397335,-0.12138895584861432,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6799805334055489,-0.5861938929875735,-0.294768246983208,-0.6368418080958883,-1.06604279255248,-0.7248491575279259,-1.0733051635436262,-0.265757609152434,-0.191703773284697
-0.019658877674399673,0.15459539275833037,-0.15823385283814917,0.5034000721894735,-0.026106585562787266,0.9366246534004106,-0.361654612276178,1.4177319728578068,1.393322023207755,-0.22815279502338395,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.4268283179882465,0.024297807454295394,-0.25495145526176344,0.7572783434808116,-0.08355932530744248,0.025229569891276196,-0.029491766247584126,-0.265757609152434,-0.191703773284697
0.9366760201024594,-0.195670302891448,0.2943408059283251,-0.6749907290160205,0.5416118255376648,0.7585105400395648,-0.5273922792199359,1.1318020873957373,1.0350032969793665,-0.2620734293525789,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.43982389583897064,-0.6237626130147654,-0.364447632495736,0.3709558918390755,-0.08355932530744248,0.025229569891276196,-0.06945909479752829,-0.265757609152434,-0.191703773284697
0.5919506499735916,0.09367961960184716,0.03572671520462553,-0.9293364663059193,-0.3288897381496951,0.2241681999570272,1.4062138351239055,-0.5565458077136249,0.02519597760845367,0.7216249661940746,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.19711327335934553,-0.332605032804028,-0.17531787181887437,1.4375417909369121,0.18197674692094604,-0.34568848212920833,-0.7022751301716443,-0.265757609152434,-0.191703773284697
-0.7780546919579089,-0.8231027664032249,-0.6496006252131783,-0.8103306626198199,0.024357273201697345,-0.7879390559640146,-0.593687345997439,-0.4476201370614081,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,1.3097828438090033,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,2.241257531019944,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6068893828418076,-0.6425469730283614,-0.4142186221475416,-0.7460198922555094,-0.08355932530744248,-0.34568848212920833,-0.7522342908590745,-0.265757609152434,-0.191703773284697
-0.6979894447021718,0.7485241810340415,1.2856948203691736,-0.6936583060648205,-0.22796202062072585,2.0220730148229773,0.9918696677645109,1.4749179499502207,0.9047055783508616,0.14497418259776046,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.41899712328498845,-0.34199721281082596,0.8798271087994062,0.3541592635068261,-0.08355932530744248,-0.26326224834687845,-0.43915688388451185,-0.265757609152434,-0.191703773284697
1.4815645083706699,1.464284515622719,0.5745060708789996,-0.07762826345442361,0.629923578375513,0.9450064940291563,1.4614597241051581,1.0419384091076584,0.7581206448937937,0.9590694064984392,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.9410767701688543,-0.6049782530011695,0.23280424332593222,0.328964321008452,0.44751281914933455,1.2204099597350597,1.2794382437630873,-0.265757609152434,-0.191703773284697
-0.7736066226659235,-0.8352859210345216,-0.6754620342855483,-0.8149975568820199,-0.26580991469408927,-0.7858435958068279,-0.654457823876817,-0.5456532406484034,-0.34940996344849784,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6173309757794849,-0.6801156930555533,-0.11559268423670754,-0.8467996622490058,-1.5440077225635793,-0.8814590017143527,-1.1252626906585534,-0.265757609152434,-0.191703773284697
-0.6979894447021718,-0.8109196117719282,-0.6323596858315983,-0.7659951671289201,-0.3288897381496951,-0.8235618786361837,-0.6710315905711927,-0.3931573017352996,-0.4634204672484396,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6721493387022909,-0.6425469730283614,-0.38435602835645827,-0.7208249497571353,-0.48186343365002526,-0.1396228976733836,-0.9021117729213651,-0.265757609152434,-0.191703773284697
0.2361051066147603,1.4871279305564002,1.479655388411948,2.664172115588063,3.7712987864646816,0.9575792549722748,-0.08542516736991496,0.845872201933668,1.9633745422074638,0.14497418259776046,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.9071415931214029,-0.47348773290599777,-0.016050704933096186,0.8916513701388068,0.8458169274919174,1.014344375279235,0.7631935833263085,-0.265757609152434,-0.191703773284697
-0.18646147612385183,1.7840923246942557,1.3072459945961485,2.057475861502066,4.023618080287105,0.6327829306083794,-0.19591694533242018,0.6552522782922883,1.0024288673222403,0.48418052588970995,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5990581881385497,-0.6237626130147654,1.2779950260138517,0.6481002593211905,-1.1457036142209966,-0.4693278328027031,1.8489726755997917,-0.265757609152434,-0.191703773284697
0.35842701214435857,1.7384054948268934,1.9322300471784224,2.9325185356645616,1.7527444358852962,2.22533265007006,0.8813778898020058,0.24678101334647484,2.908033002264124,0.3824186229021251,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,4.76531018359317,0.6066129678757705,3.3186056017378847,1.3451603351095405,0.5802808552635288,-0.18083601456454854,1.2028341973756944,-0.265757609152434,-0.191703773284697
-0.3777284556792237,-0.8429003926790819,-0.6539108600585734,-0.6843245175404206,7.051449606156182,-0.5511520582019489,-0.48319556803493385,0.050714806172484396,0.10663205175126922,-0.5334385039861385,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6382141616548397,-0.4453111928856037,0.2825752329777379,-0.645240122262013,-0.18977375419879788,-0.39514422239860625,-0.6210082287867579,-0.265757609152434,-0.191703773284697
-0.6757490982422448,-0.8154882947586646,-0.6366699206769935,-0.22930232697592282,0.23882867295075705,-0.2473103354099177,-0.6489332349786916,-0.5701615165451521,-0.30054831896280854,-0.2620734293525789,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5625126128566791,-0.5955860729943714,-0.2151346635403189,-0.37649406894602266,-0.6146314697642196,-0.37041635226390734,-0.8215109936789778,-0.265757609152434,-0.191703773284697
-0.7380220683300402,-0.8033051401273678,-0.6452903903677834,-0.6843245175404206,-0.3288897381496951,-0.750220773134659,-0.5881627570993138,-0.3931573017352996,-0.3982716079341872,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6016685863729689,-0.5861938929875735,-0.39431022628681933,-0.5696552947668907,-0.6146314697642195,-0.45284258604623717,-0.9720545978837674,-0.265757609152434,-0.191703773284697
-0.3955207328471652,-0.7134543747215552,-0.3090920724269739,-0.5209832183634213,-0.3288897381496951,-0.5825839605597452,-0.571588990404938,-0.36592588407224536,-0.07252731136292499,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4293823029012933,-0.25746759274964404,-0.3246308407742914,-0.2589176706202769,-0.4553098264271864,-0.3374458587509753,-0.6476531144867205,-0.265757609152434,-0.191703773284697
-0.11974043674407098,-0.6449241299205115,-0.5504652237690936,-0.4369791216438218,-0.20273009123848346,-0.5092428550582204,-0.5052939236274347,-0.5565458077136249,0.3835147038368421,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.07442455634163711,-0.07901617262048241,-0.29476824698320797,-0.5444603522685166,-0.4553098264271863,-0.19732126132101446,-0.39585894462207233,-0.265757609152434,-0.191703773284697
-0.1041721942221221,-0.6236036093157424,-0.5504652237690936,-0.6843245175404206,-0.3288897381496951,-0.7711753747065232,-0.5052939236274347,-0.4585127041266297,0.4486635631510945,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.14484889534958648,0.37180846770582077,-0.31467664284393027,-0.5948502372652649,-0.6677386842098972,-0.4693278328027032,-0.6836237101816705,-0.265757609152434,-0.191703773284697
-0.8536718699216606,-0.7698014648913021,-0.5159833450059336,-0.5443176896744212,-0.3288897381496951,-0.6454477652753379,-0.593687345997439,0.1242396338627308,-0.4471332524198765,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.14557054031116592,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,1.9183571320885797,-0.09323214236914307,-0.49464225876177653,-0.5768017129807755,-0.3744018304260971,-0.41008732561052147,0.049208710806751786,-0.38690159902037324,-0.3225855089471747,-0.265757609152434,-0.191703773284697
0.1916244136949064,-0.672336227840929,-0.5461549889236985,0.050711328756075764,0.04958920258393968,0.035576785810249235,-0.2787857788042991,-0.344140749941802,-0.365697178277061,-0.5673591383153335,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5103046481682926,-0.5580173529671796,-0.31467664284393027,-0.13294295812840642,0.44751281914933455,0.14886892056477102,0.3535284656893808,-0.265757609152434,-0.191703773284697
-0.6423885785523544,-0.7134543747215552,-0.3090920724269739,0.27238880621057465,-0.01349062087166611,0.27655470388668774,-0.5439660459143117,0.11062392503120369,-0.4308460375913134,-0.46559723532774855,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.36934314350964875,-0.5392329929535835,-0.2649056531921246,-0.3261041839492745,0.8458169274919174,-0.1396228976733836,0.0637653337022856,-0.265757609152434,-0.191703773284697
-0.6646289250122814,-0.7180230577082914,-0.6280494509862034,-0.5559849253299212,2.0050637297077194,-0.4882882534863562,-0.6102611126918148,-0.29784733991460977,-0.4145588227627503,-0.2620734293525789,-0.18717890026697673,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.14557054031116592,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5520710199190018,-0.6519391530351594,-0.364447632495736,-0.5108670956040179,0.5802808552635288,0.39614762191176073,-0.392528333909577,-0.265757609152434,-0.191703773284697
-0.5645473659426101,-0.46674549343779825,-0.4599502920157986,0.015709621789575943,-0.26580991469408927,-0.2263557338380535,-0.47214639023868327,0.34209097516716463,-0.31683553379137164,-0.22815279502338395,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.2989188045016994,-0.6331547930215634,-0.11559268423670754,-0.2421210422880275,-0.21632736142163675,-0.1396228976733836,-0.15938558403490266,-0.265757609152434,-0.191703773284697
-0.6979894447021718,-0.5840083567640284,-0.6754620342855483,-0.6493228105739206,-0.12703430309175653,-0.6936433488906255,-0.47214639023868327,-0.055487722713427126,-0.3982716079341872,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.39283672761942273,-0.6895078730623513,-0.31467664284393027,-0.3177058697831498,0.7130488913777231,-0.18083601456454854,0.2602713657395111,-0.265757609152434,-0.191703773284697
-0.7736066226659235,-0.824625660732137,-0.6280494509862035,-0.987672644583419,0.23882867295075705,-0.8969029841377084,-0.6378840571824411,-0.5293143900505708,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6695389404678715,-0.6049782530011695,-0.3744018304260971,-0.7712148347538835,-1.1457036142209966,-0.7578196510408578,-1.0153525371462069,-0.265757609152434,-0.191703773284697
-0.5756675391725735,-0.347959735782656,-0.3306432466539489,0.5407352262870733,-0.3288897381496951,-0.18444653069432504,-0.3340316677855517,0.2195495956834206,-0.4634204672484396,-0.3977559666693587,0.5005022638577948,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,2.2603479402957225,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.8627648231362745,-0.5580173529671795,-0.364447632495736,1.168795737620922,0.9785849636061116,0.7258525570410803,0.9230628975260852,-0.265757609152434,-0.191703773284697
-0.43110528718304836,-0.08145322822304202,-0.41684794356184873,1.9758052119135663,-0.3288897381496951,1.5338307981985408,0.632771389386369,0.5871737341346528,-0.10510174102005121,-0.09247025770660416,9.784197979542212,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,9.450591100243214,7.025554786941763,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.6297869516207624,0.3812006477126188,-0.2151346635403189,2.5125260042008737,1.9079612164054716,1.3440493104085542,1.132891372413292,-0.265757609152434,-0.191703773284697
-0.6846452368262157,-0.6982254314324343,-0.49443217077895857,-0.7543279314734201,-0.3288897381496951,-0.7921299762783873,-0.5660644015068127,-0.5429300988820979,0.13920648140839545,-0.6691210413029183,1.3601037190137595,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.9914815003049884,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6512661528269362,-0.6049782530011695,-0.3943102262868194,-0.7880114630861329,-0.349095397535831,-0.34568848212920833,-0.7722179551340466,-0.265757609152434,-0.191703773284697
-0.7313499643920622,-0.7469580499576208,-0.4470195874796136,-0.6376555749184207,0.3649883198619686,-0.8235618786361837,-0.5329168681180612,-0.325078757577664,-0.4145588227627503,-0.6352004069737233,2.391625465200917,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,2.2603479402957225,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.7034741175153228,-0.5016642729263916,0.581201170888572,-0.7712148347538835,-0.3225417903129922,-0.49405570293740214,-0.6096841523642736,-0.265757609152434,-0.191703773284697
-0.5645473659426101,-0.42410445222826,-0.24443854974604903,1.6841243205260676,0.04958920258393968,1.1985571730487132,0.27367311100822705,1.444963390520861,-0.34940996344849784,0.7894662348524645,5.142350121700003,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,2.6833034202926336,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,4.295438501397691,0.22153358759705308,-0.364447632495736,2.974433283337732,1.2441210358345,1.0555574921703998,1.4859361079377988,-0.265757609152434,-0.191703773284697
0.7142725555031899,-0.6601530732096323,-0.6323596858315984,4.4842608778460535,16.198024007219022,3.084471314516493,0.24605016651760075,-0.6110086430397335,-0.28426110413424543,0.04321227961017562,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.49725265699619586,-0.5861938929875735,-0.16536367388851322,0.9336429409694303,0.44751281914933455,0.4785738556940906,0.7698548047512992,-0.265757609152434,-0.191703773284697
-0.7291259297460696,-0.8170111890875766,-0.6496006252131783,-0.38097639049742205,1.437345318607267,-0.7921299762783873,-0.6489332349786917,-0.5837772253766792,-0.47970768207700276,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.7008637192809035,-0.6143704330079675,0.15317065988304315,-0.8467996622490058,-0.9598283636611246,-0.5022983263156351,-0.9640611321737784,-0.265757609152434,-0.191703773284697
2.24885646123815,0.41348742867338395,0.5314037224250497,2.337489517234064,-0.3288897381496951,1.4185804895532876,0.7432631673488743,-0.5156986812190436,0.3835147038368421,1.026910675156829,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.7113617255399534,-0.17293797268846225,-0.23504305940104117,0.9672361976339291,1.2441210358345,-0.01598354699988875,2.148727639724373,-0.265757609152434,-0.191703773284697
-0.6312684053223909,-0.2032847745360084,0.5745060708789996,0.2863894889971746,0.04958920258393968,2.801584193296326,-0.5273922792199359,1.1726492138903186,0.15549369623695855,-0.29599406368177383,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.875599338090974,-0.02266309257969452,0.18303325367412654,2.361356349210629,0.8458169274919174,0.6846394401499153,0.7798466368887853,-0.265757609152434,-0.191703773284697
-0.609028058862464,-0.3784176223608976,-0.11513150438419924,-0.17563304296062301,-0.03872255025390843,2.9377891035134436,-0.5273922792199359,2.3027530469070694,0.057770407265579894,-0.4995178696569435,0.32858197282660195,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,2.00872964804636,-0.313820672790432,-0.016050704933096186,2.3193647783800055,0.7130488913777231,0.8494919077145751,0.8531200725636829,-0.265757609152434,1.3946678817195302
-0.5890117470485298,-0.8276714493899612,-0.6108085116046235,-0.6493228105739207,-0.3288897381496951,-0.31017414012551037,-0.6378840571824411,-0.36592588407224536,-0.4145588227627503,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5076942499338731,-0.6143704330079675,-0.4142186221475416,-0.1413412722945311,-0.349095397535831,0.2725082712382659,-0.37920589105959557,-0.265757609152434,-0.191703773284697
-0.7980710037718431,-0.6525386015650719,-0.265989723973024,0.3237246430947744,-0.026106585562787287,2.5501289744339553,-0.5273922792199359,0.09700821619967658,-0.3819843931056241,-0.194232160694189,0.32858197282660195,0.2934542348167219,1.8828283570516287,-0.15344298996192057,0.5685260203080772,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.14745929358400583,-0.35138939281762394,0.8798271087994062,1.639101330923905,0.5802808552635288,-0.22204913145571348,0.3735121299643529,0.9026638335654169,-0.191703773284697
-0.5156186037307708,-0.1423690013795252,0.7900178131487493,-0.8593330523729197,0.23882867295075705,2.916834501941579,-0.11304811186054126,2.5750672235376117,-0.13767617067717744,-0.22815279502338395,0.15666168179540907,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,1.8702918394817916,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.9539112851235536,-0.1541536126748663,0.581201170888572,2.394949605875128,0.7130488913777231,0.8907050246057401,0.796499690451262,-0.265757609152434,2.9810395367237574
-0.8358795927537189,-0.807873823114104,-0.6452903903677834,-0.9410037019614192,-0.3288897381496951,-0.5511520582019489,-0.6655070016730674,-0.6110086430397335,-0.4634204672484396,-0.46559723532774855,-0.18717890026697673,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6747597369367102,-0.6425469730283614,0.2825752329777379,-0.2757142989525263,-1.039489185329641,-0.7083639107714599,-1.0186831478587024,-0.265757609152434,-0.191703773284697
